2.170548439568490140e-01,4.907563957961222911e-01,-8.438277991984310944e-01,1.960000000000000000e+02,1.300000000000000000e+01
4.441446179916373471e-01,4.222526589441123468e-01,-7.902140534840479402e-01,1.960000000000000000e+02,1.400000000000000000e+01
6.409896200355906792e-01,3.097600477465836666e-01,-7.022684812994695047e-01,1.960000000000000000e+02,1.500000000000000000e+01
7.941806529292035899e-01,1.609682324133952791e-01,-5.859746740829769873e-01,1.960000000000000000e+02,1.600000000000000000e+01
8.932631799671902906e-01,-1.402962100718960388e-02,-4.493151021825304015e-01,1.960000000000000000e+02,1.700000000000000000e+01
9.314858973041389989e-01,-2.032820324753781271e-01,-3.016793635570422238e-01,1.960000000000000000e+02,1.800000000000000000e+01
9.062440797345721055e-01,-3.938925665233293794e-01,-1.535262648008575981e-01,1.960000000000000000e+02,1.900000000000000000e+01
8.193708424722948580e-01,-5.729563649203689435e-01,-1.877302329085114505e-02,1.960000000000000000e+02,2.000000000000000000e+01
6.766561618043139825e-01,-7.282489041113250350e-01,1.085816391150371679e-01,1.960000000000000000e+02,2.100000000000000000e+01
4.876386819273844098e-01,-8.490080169962335166e-01,2.034549162941185763e-01,1.960000000000000000e+02,2.200000000000000000e+01
2.653741793227223367e-01,-9.270993890993675102e-01,2.646946687796544739e-01,1.960000000000000000e+02,2.300000000000000000e+01
2.500565021706113375e-02,-9.571931798447078643e-01,2.883677060906764678e-01,1.970000000000000000e+02,0.000000000000000000e+00
-2.170889750532263018e-01,-9.372296430818566337e-01,2.728973672262072769e-01,1.970000000000000000e+02,1.000000000000000000e+00
-4.444126258675997199e-01,-8.685598959039860789e-01,2.193196872073310266e-01,1.970000000000000000e+02,2.000000000000000000e+00
-6.414731670118170026e-01,-7.558541175063148154e-01,1.311362995229752859e-01,1.970000000000000000e+02,3.000000000000000000e+00
-7.948306909919206076e-01,-6.067612964984061552e-01,9.214213416202312809e-03,1.970000000000000000e+02,4.000000000000000000e+00
-8.937410888161414491e-01,-4.313307313647000152e-01,-1.232098467742368253e-01,1.970000000000000000e+02,5.000000000000000000e+00
-9.320164525719719650e-01,-2.418326970556695099e-01,-2.699301368316214811e-01,1.970000000000000000e+02,6.000000000000000000e+00
-9.067952085801280759e-01,-5.097585056775372214e-02,-4.184780906511307297e-01,1.970000000000000000e+02,7.000000000000000000e+00
-8.197806066359956123e-01,1.282445311239015229e-01,-5.581335836700114239e-01,1.970000000000000000e+02,8.000000000000000000e+00
-6.769054014187888546e-01,2.836409668864642852e-01,-6.792252052403384699e-01,1.970000000000000000e+02,9.000000000000000000e+00
-4.878789375112733695e-01,4.045878211104058098e-01,-7.734874513151491771e-01,1.970000000000000000e+02,1.000000000000000000e+01
-2.655889066124864639e-01,4.828637036598740773e-01,-8.344490256284401442e-01,1.970000000000000000e+02,1.100000000000000000e+01
-2.517988664585678327e-02,5.131352986543976646e-01,-8.579383069797990036e-01,1.970000000000000000e+02,1.200000000000000000e+01
2.169674029235728885e-01,4.933399906998968687e-01,-8.423424479656866914e-01,1.970000000000000000e+02,1.300000000000000000e+01
4.443522461802396628e-01,4.248267319984622703e-01,-7.887162538543772694e-01,1.970000000000000000e+02,1.400000000000000000e+01
6.414783576985207958e-01,3.122644405758577824e-01,-7.007113783550650288e-01,1.970000000000000000e+02,1.500000000000000000e+01
7.949175689126385391e-01,1.633481931801341325e-01,-5.843144927338410621e-01,1.970000000000000000e+02,1.600000000000000000e+01
8.941973000226447477e-01,-1.182121472709580547e-02,-4.475169801410759374e-01,1.970000000000000000e+02,1.700000000000000000e+01
9.325530605543744800e-01,-2.012797662005914867e-01,-2.997186096472895800e-01,1.970000000000000000e+02,1.800000000000000000e+01
9.073710980531582981e-01,-3.921167789718781327e-01,-1.514005352253594561e-01,1.970000000000000000e+02,1.900000000000000000e+01
8.204893541323943218e-01,-5.714177805024482915e-01,-1.670149337820709540e-02,1.970000000000000000e+02,2.000000000000000000e+01
6.776706261493361527e-01,-7.269223349476969798e-01,1.111145418410888902e-01,1.970000000000000000e+02,2.100000000000000000e+01
4.884883593395362156e-01,-8.478738127104523681e-01,2.061288929519805579e-01,1.970000000000000000e+02,2.200000000000000000e+01
2.660002796382545664e-01,-9.261171400311061230e-01,2.674899889210338721e-01,1.970000000000000000e+02,2.300000000000000000e+01
2.536472232911744784e-02,-9.563117683689739135e-01,2.912463433936517410e-01,1.980000000000000000e+02,0.000000000000000000e+00
-2.170220197265649575e-01,-9.363907646572234844e-01,2.758147545336592787e-01,1.980000000000000000e+02,1.000000000000000000e+00
-4.446427609787095281e-01,-8.677020725442908811e-01,2.222294499196097450e-01,1.980000000000000000e+02,2.000000000000000000e+00
-6.419848886898261719e-01,-7.549169385910674546e-01,1.339993228423264626e-01,1.980000000000000000e+02,3.000000000000000000e+00
-7.955940056900806523e-01,-6.056923110335165061e-01,1.292294335241358887e-02,1.980000000000000000e+02,4.000000000000000000e+00
-8.946947886396204863e-01,-4.300782673023302305e-01,-1.206396252287374737e-01,1.980000000000000000e+02,5.000000000000000000e+00
-9.330985415738123345e-01,-2.403653481505357015e-01,-2.674913290581512060e-01,1.980000000000000000e+02,6.000000000000000000e+00
-9.079318043966159157e-01,-4.927460466653610371e-02,-4.162113067902671881e-01,1.980000000000000000e+02,7.000000000000000000e+00
-8.208934394610590823e-01,1.301830189512022395e-01,-5.560452703031862898e-01,1.980000000000000000e+02,8.000000000000000000e+00
-6.779176701873738109e-01,2.858048399366172054e-01,-6.773058584690728745e-01,1.980000000000000000e+02,9.000000000000000000e+00
-4.887206371590810949e-01,4.069479358801654789e-01,-7.717159557101916922e-01,1.980000000000000000e+02,1.000000000000000000e+01
-2.662017885003306050e-01,4.853784887497679112e-01,-8.327930898237669854e-01,1.980000000000000000e+02,1.100000000000000000e+01
-2.552141034287404645e-02,5.157526362694508926e-01,-8.563573295039998978e-01,1.980000000000000000e+02,1.200000000000000000e+01
2.169211170669783362e-01,4.960007979491099506e-01,-8.407903647189711727e-01,1.980000000000000000e+02,1.300000000000000000e+01
4.446047480112860772e-01,4.274690267629820406e-01,-7.871447447605361969e-01,1.980000000000000000e+02,1.400000000000000000e+01
6.420125983529398894e-01,3.148276121238117176e-01,-6.990732423720174005e-01,1.980000000000000000e+02,1.500000000000000000e+01
7.956974793057038919e-01,1.657776708645311015e-01,-5.825661209418895314e-01,1.980000000000000000e+02,1.600000000000000000e+01
8.951689503481780052e-01,-9.571704964809708144e-03,-4.456242058019378449e-01,1.980000000000000000e+02,1.700000000000000000e+01
9.336497101254084274e-01,-1.992434004186075247e-01,-2.976580020297980855e-01,1.980000000000000000e+02,1.800000000000000000e+01
9.085175556554766496e-01,-3.903120154429521871e-01,-1.491723220529151961e-01,1.980000000000000000e+02,1.900000000000000000e+01
8.216171693748010041e-01,-5.698539233554644756e-01,-1.455104892864221913e-02,1.980000000000000000e+02,2.000000000000000000e+01
6.786811214680804616e-01,-7.255700799989255323e-01,1.137540960721036554e-01,1.980000000000000000e+02,2.100000000000000000e+01
4.893223844107805753e-01,-8.467118905961505959e-01,2.089080621652515402e-01,1.980000000000000000e+02,2.200000000000000000e+01
2.666001239508195009e-01,-9.251028168167921839e-01,2.703870415294422624e-01,1.980000000000000000e+02,2.300000000000000000e+01
2.568874426794322263e-02,-9.553919041188760897e-01,2.942216816654486533e-01,1.990000000000000000e+02,0.000000000000000000e+00
-2.169964944168218390e-01,-9.355054732318619504e-01,2.788225797241681847e-01,1.990000000000000000e+02,1.000000000000000000e+00
-4.449178530851560787e-01,-8.667888438012388841e-01,2.252225660714460842e-01,1.990000000000000000e+02,2.000000000000000000e+00
-6.425419991471400527e-01,-7.539149498451712672e-01,1.369380434063140195e-01,1.990000000000000000e+02,3.000000000000000000e+00
-7.963984196192680498e-01,-6.045481166315309629e-01,1.646608348093253973e-02,1.990000000000000000e+02,4.000000000000000000e+00
-8.956855925801956442e-01,-4.287435794629683161e-01,-1.180095856849995850e-01,1.990000000000000000e+02,5.000000000000000000e+00
-9.342094985741677959e-01,-2.388088990108357956e-01,-2.649960802106977042e-01,1.990000000000000000e+02,6.000000000000000000e+00
-9.090871013030484837e-01,-4.747931936381554613e-02,-4.138917207159013567e-01,1.990000000000000000e+02,7.000000000000000000e+00
-8.220135244022160892e-01,1.322182304059108249e-01,-5.539062242367175370e-01,1.990000000000000000e+02,8.000000000000000000e+00
-6.789252312630948971e-01,2.880656741440135726e-01,-6.753359887747046875e-01,1.990000000000000000e+02,9.000000000000000000e+00
-4.895460112593547075e-01,4.094027958526517130e-01,-7.698922350615622356e-01,1.990000000000000000e+02,1.000000000000000000e+01
-2.667878533614893577e-01,4.879834977220085523e-01,-8.310814323817871108e-01,1.990000000000000000e+02,1.100000000000000000e+01
-2.582747370394811517e-02,5.184536815416778133e-01,-8.547155794168914689e-01,1.990000000000000000e+02,1.200000000000000000e+01
2.169164922502254955e-01,4.987372494163037073e-01,-8.391712527455391646e-01,1.990000000000000000e+02,1.300000000000000000e+01
4.449022427984060668e-01,4.301779091675804190e-01,-7.854991793866860084e-01,1.990000000000000000e+02,1.400000000000000000e+01
6.425920664676981753e-01,3.174479438949134869e-01,-6.973537402421136067e-01,1.990000000000000000e+02,1.500000000000000000e+01
7.965197321424194454e-01,1.682551429679719768e-01,-5.807293028361799614e-01,1.990000000000000000e+02,1.600000000000000000e+01
8.961771479237992111e-01,-7.282444348258395976e-03,-4.436366593773327094e-01,1.990000000000000000e+02,1.700000000000000000e+01
9.347745997099524695e-01,-1.971740558635406981e-01,-2.954976132414937062e-01,1.990000000000000000e+02,1.800000000000000000e+01
9.096820312797760932e-01,-3.884791196756315346e-01,-1.468420087806853458e-01,1.990000000000000000e+02,1.900000000000000000e+01
8.227529786984845162e-01,-5.682654537089080193e-01,-1.232518412762914801e-02,1.990000000000000000e+02,2.000000000000000000e+01
6.796861676284449150e-01,-7.241923663988599769e-01,1.164994849094917739e-01,1.990000000000000000e+02,2.100000000000000000e+01
4.901394031677460683e-01,-8.455221827109030697e-01,2.117914162711886927e-01,1.990000000000000000e+02,2.200000000000000000e+01
2.671725777188522777e-01,-9.240560924412203336e-01,2.733846223497709005e-01,1.990000000000000000e+02,2.300000000000000000e+01
2.597687912017918738e-02,-9.544330549212778347e-01,2.972923568220558477e-01,2.000000000000000000e+02,0.000000000000000000e+00
-2.170128806973321833e-01,-9.345730995767117522e-01,2.819193699606735160e-01,2.000000000000000000e+02,1.000000000000000000e+00
-4.452379951741927688e-01,-8.658194809882699960e-01,2.282975120198821595e-01,2.000000000000000000e+02,2.000000000000000000e+00
-6.431441963051918176e-01,-7.528474448823937459e-01,1.399509467384910388e-01,2.000000000000000000e+02,3.000000000000000000e+00
-7.972439133004122214e-01,-6.033286166931322025e-01,1.991790612982253378e-02,2.000000000000000000e+02,4.000000000000000000e+00
-8.967125025400618510e-01,-4.273262427804410124e-01,-1.153211603284111375e-01,2.000000000000000000e+02,5.000000000000000000e+00
-9.353480609837540038e-01,-2.371631592711752889e-01,-2.624455004347510667e-01,2.000000000000000000e+02,6.000000000000000000e+00
-9.102596649667602513e-01,-4.559008620920804167e-02,-4.115202138097693862e-01,2.000000000000000000e+02,7.000000000000000000e+00
-8.231393543117428990e-01,1.343497664810658077e-01,-5.517170865849000405e-01,2.000000000000000000e+02,8.000000000000000000e+00
-6.799266085788946423e-01,2.904227580887308591e-01,-6.733159945601596696e-01,2.000000000000000000e+02,9.000000000000000000e+00
-4.903537165816096999e-01,4.119513948405739701e-01,-7.680164587582142266e-01,2.000000000000000000e+02,1.000000000000000000e+01
-2.673459833599618474e-01,4.906774669666650324e-01,-8.293140229083748594e-01,2.000000000000000000e+02,1.100000000000000000e+01
-2.609726133710977072e-02,5.212369684819414539e-01,-8.530128695620355916e-01,2.000000000000000000e+02,1.200000000000000000e+01
2.169539851904679351e-01,5.015477456873090878e-01,-8.374848220152724121e-01,2.000000000000000000e+02,1.300000000000000000e+01
4.452447970499298080e-01,4.329517244909149576e-01,-7.837792259050438970e-01,2.000000000000000000e+02,1.400000000000000000e+01
6.432164336826196038e-01,3.201238077629195988e-01,-6.955525624595035872e-01,2.000000000000000000e+02,1.500000000000000000e+01
7.973836262479321313e-01,1.707790880222822827e-01,-5.788038145053776562e-01,2.000000000000000000e+02,1.600000000000000000e+01
8.972208675297811409e-01,-4.954774936071569547e-03,-4.415542606231309675e-01,2.000000000000000000e+02,1.700000000000000000e+01
9.359264507283213685e-01,-1.950728349272661533e-01,-2.932375622264765114e-01,2.000000000000000000e+02,1.800000000000000000e+01
9.108630838989101308e-01,-3.866189117205105497e-01,-1.444100394370665119e-01,2.000000000000000000e+02,1.900000000000000000e+01
8.238954984152213612e-01,-5.666530250836339100e-01,-1.002780408168193506e-02,2.000000000000000000e+02,2.000000000000000000e+01
6.806842918940620990e-01,-7.227893947359443905e-01,1.193498455211669806e-01,2.000000000000000000e+02,2.100000000000000000e+01
4.909380825129490700e-01,-8.443045975026940431e-01,2.147778987100922021e-01,2.000000000000000000e+02,2.200000000000000000e+01
2.677165393272481486e-01,-9.229766218855225413e-01,2.764814822432619112e-01,2.000000000000000000e+02,2.300000000000000000e+01
2.622833268455226907e-02,-9.534346784838179101e-01,3.004569660185081870e-01,2.010000000000000000e+02,0.000000000000000000e+00
-2.170716105833100928e-01,-9.335929739635184799e-01,2.851036212409812642e-01,2.010000000000000000e+02,1.000000000000000000e+00
-4.456032272402747907e-01,-8.647932656130572493e-01,2.314527416630798584e-01,2.010000000000000000e+02,2.000000000000000000e+00
-6.437911253076145091e-01,-7.517137385426102547e-01,1.430365067437240900e-01,2.010000000000000000e+02,3.000000000000000000e+00
-7.981301124849813355e-01,-6.020335105228640238e-01,2.332328776625849226e-02,2.010000000000000000e+02,4.000000000000000000e+00
-8.977744794889136459e-01,-4.258258737368068592e-01,-1.125757932892107738e-01,2.010000000000000000e+02,5.000000000000000000e+00
-9.365129346311868996e-01,-2.354279874908211945e-01,-2.598406934537086377e-01,2.010000000000000000e+02,6.000000000000000000e+00
-9.114480417276331625e-01,-4.360705098869787494e-02,-4.090976562325086552e-01,2.010000000000000000e+02,7.000000000000000000e+00
-8.242694163145539710e-01,1.365771713186257341e-01,-5.494784851139007387e-01,2.010000000000000000e+02,8.000000000000000000e+00
-6.809203343558792865e-01,2.928753237656759878e-01,-6.712462610620844039e-01,2.010000000000000000e+02,9.000000000000000000e+00
-4.911424316129833767e-01,4.145926732001383175e-01,-7.660887854537810071e-01,2.010000000000000000e+02,1.000000000000000000e+01
-2.678750943136655183e-01,4.934590851920538368e-01,-8.274908247756382895e-01,2.010000000000000000e+02,1.100000000000000000e+01
-2.633000112539031490e-02,5.241009914431737915e-01,-8.512490128094241104e-01,2.010000000000000000e+02,1.200000000000000000e+01
2.170340026870523076e-01,5.044306574109521657e-01,-8.357307901122174032e-01,2.010000000000000000e+02,1.300000000000000000e+01
4.456324241495420169e-01,4.357887988237939547e-01,-7.819845684962827281e-01,2.010000000000000000e+02,1.400000000000000000e+01
6.438853189634941021e-01,3.228535674513124953e-01,-6.936694241547917139e-01,2.010000000000000000e+02,1.500000000000000000e+01
7.982884118576143440e-01,1.733479869891519087e-01,-5.767894649702409726e-01,2.010000000000000000e+02,1.600000000000000000e+01
8.982990427866128780e-01,-2.590026991328229188e-03,-4.393769696841645644e-01,2.010000000000000000e+02,1.700000000000000000e+01
9.371039537186662827e-01,-1.929408206866762565e-01,-2.908780150468498471e-01,2.010000000000000000e+02,1.800000000000000000e+01
9.120592544219214837e-01,-3.847321873027345074e-01,-1.418769201687939963e-01,2.010000000000000000e+02,1.900000000000000000e+01
8.250434775350004024e-01,-5.650172869853364865e-01,-7.663262013217473669e-03,2.010000000000000000e+02,2.000000000000000000e+01
6.816740307242097341e-01,-7.213613391272815090e-01,1.223042691352362876e-01,2.010000000000000000e+02,2.100000000000000000e+01
